"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","교육대학 육성","13800000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","영재교육의 강화","348000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","고교단계직업교육 체제혁신 지원","2700000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","학교폭력 예방 및 대책 지원","240000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","교육인적자원연수원 수입대체경비","825000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","외국역사교과서 왜곡대책 및 한국바로알리기","22060224","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","교직단체 파트너쉽 형성 기반조성","221000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","영어교육 활성화 추진","1750000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","교육인적자원연수원 교육행정전산화","300000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","방과후학교 운영","47820000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 내실화","종합상담센터 지원","500000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","유아교육 지원","214328425","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","장애아교육 지원","32662000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","국립특수교육원 청사 이전 신축","1548956","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","장애인 교육복지 기반조성","967000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","장애학생 통합교육 기반구축","853000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","학생건강 증진 및 급식환경 개선","330000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","교육복지 확충","깨끗한학교 만들기","17196300","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","학교교육 재정지원","지방교육재정교부금","26221870000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","한국사 연구 및 사료 수집.편찬","사료의 연구.수집.편찬","5047000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","e-러닝의 활성화","교육행정정보시스템 구축","3959000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","e-러닝의 활성화","사이버가정학습 및 가정교사 지원체제 구축","1445000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","e-러닝의 활성화","e-러닝 세계화","3612000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","e-러닝의 활성화","방송고사이버교육시스템 구축","715000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","e-러닝의 활성화","한국교육학술정보원 출연","23261458","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","e-러닝의 활성화","교육정보활용능력 활성화","918000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","회계기금간거래(전출금)","사립학교교직원연금국고대여금(일반회계)","35991000","0","0"
"2007","교육인적자원부","일반회계",,"교육","유아및초중등교육","회계기금간거래(전출금)","사립학교교직원연금부담금(일반회계)","342900000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학의 특성화 다양화","고등교육 평가운영","1900000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학의 특성화 다양화","고부가가치산업인력 특별양성과정 설치.운영","3000000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학의 특성화 다양화","대학특성화 지원","60000000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","국립대학병원 지원","50625000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","국립대학 교원성과급","47673000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","대학자율역량 기반조성","2355000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","대학연구기관 전문연구요원 선발","50000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","국립대학교시간강사 연구보조","7563000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","2단계 연구중심대학 육성","289500000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","전문대학원 체제정착","7460000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","울산국립대학 유치","1229000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","대학구조개혁 지원","52000000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","대학재정정보 분석 및 시스템 운영","350000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","한의학전문대학원 설치","7548000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","입학사정관제도 도입 지원","2000000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학(원)교육 역량강화","그린바이오첨단연구단지 조성","35805000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","학술연구 역량 강화","기초과학학술연구 조성","180517000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회학술연구 조성","150491000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","학술연구 역량 강화","한국학중앙연구원 출연","16085000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","학술연구 역량 강화","한국학술진흥재단 출연","8615000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","학술연구 역량 강화","고전국역 사업","5342000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","학술연구 역량 강화","국제백신연구소 지원","4308000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학생 복지지원 확대","학자금대출신용보증기금 지원","218866044","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","대학생 복지지원 확대","대학생 국.내외 봉사활동 지원","838000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","지식정보화 지원","대학정보화 지원","11360000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","지식정보화 지원","행정업무정보화 지원","4023000","0","0"
"2007","교육인적자원부","일반회계",,"교육","고등교육","지식정보화 지원","도서관 활성화 지원","2648040","0","0"
